time_step,node_id,health_score,threshold,status,observed_metrics
60,L3N_12,1.0499999999999998,0.4639188494148928,Good,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 130.0}"
60,L4N_01,0.6,0.24671848444352013,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
60,L4N_02,0.0,0.3554214452000111,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_03,0.0,0.3613229472509419,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_04,0.0,0.3916800004656076,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_05,0.0,0.08553603415733252,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_06,1.2000000000000002,0.8820487064066163,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_07,0.0,0.028347977873575105,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_08,0.0,0.031104016377441493,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_09,1.2000000000000002,0.4845426412225961,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_10,1.6500000000000001,0.8428085800098502,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 130.0}"
60,L4N_11,0.0,0.20003218432666578,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_12,0.0,3.083051413152066e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_13,0.6,0.40770198903686644,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
60,L4N_14,0.0,0.004031118278549545,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_15,0.0,0.18094679035786307,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_16,0.0,0.2789048088712982,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_17,0.0,0.05186930325888249,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_18,0.0,0.00991647403633085,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_19,0.0,0.13378866865448158,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_20,0.0,0.0032320709836372954,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_21,0.0,0.0507617623159353,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_22,0.0,0.08640002322778342,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_23,0.0,0.0029023764513462585,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_24,0.0,0.10368019894674904,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_25,1.2000000000000002,0.6383887281895207,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_26,0.0,0.05860543695779229,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_27,0.0,0.03888000003855801,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_28,0.6,0.25343741932558533,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
60,L4N_29,0.0,0.08570771361775505,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_30,1.8000000000000003,1.045700948364003,Good,"{'PLR': 0.05, 'CPU': 50.0, 'RTT': 100.0}"
60,L4N_31,0.44999999999999996,0.21552692125665457,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
60,L4N_32,0.6,0.307555866522476,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
60,L4N_33,0.0,0.005038854647763425,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_34,0.0,0.01385129315777412,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_35,0.0,0.02239491184442201,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
60,L4N_36,0.0,0.011197441251621889,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,CloudDB_Server,0.0,0.08822720505016106,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L1N_01,0.0,0.08517453867630828,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L2N_01,1.2000000000000002,0.7676525569369675,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
61,L2N_02,0.0,0.11827389807677642,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L2N_03,0.0,0.1458139860259847,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L2N_04,0.0,0.027232174967371032,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_01,0.0,0.011954251520982746,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_02,0.0,0.06863590821698125,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_03,0.0,0.008001679262287134,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_04,0.0,0.18029918823691313,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_05,0.0,0.32573147512366646,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_06,0.44999999999999996,0.2873563504083011,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
61,L3N_07,0.0,0.054234462177792236,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_08,0.0,0.34128000832843625,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_09,0.0,0.09835084867156947,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_10,0.0,0.3289607342487411,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_11,0.0,0.014372952367298493,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L3N_12,0.0,0.2783513096489357,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_01,0.0,0.14803109066611206,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_02,0.0,0.21325286712000666,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_03,0.0,0.21679376835056513,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_04,0.0,0.23500800027936453,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_05,0.6,0.2913216204943995,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
61,L4N_06,0.44999999999999996,0.7092292238439697,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
61,L4N_07,1.8000000000000003,0.7370087867241453,Good,"{'PLR': 0.05, 'CPU': 50.0, 'RTT': 100.0}"
61,L4N_08,0.0,0.018662409826464894,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_09,0.0,0.29072558473355764,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_10,0.0,0.50568514800591,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_11,0.0,0.12001931059599946,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_12,0.6,0.24000018498308479,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
61,L4N_13,0.0,0.24462119342211985,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_14,0.0,0.002418670967129727,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_15,0.0,0.10856807421471784,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_16,0.44999999999999996,0.3473428853227789,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
61,L4N_17,0.6,0.2711215819553295,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
61,L4N_18,0.0,0.005949884421798509,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_19,0.0,0.08027320119268895,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_20,0.0,0.0019392425901823772,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_21,0.6,0.27045705738956116,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
61,L4N_22,0.0,0.05184001393667005,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_23,0.0,0.0017414258708077551,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_24,0.0,0.062208119368049423,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_25,0.0,0.38303323691371244,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_26,0.0,0.03516326217467537,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_27,0.0,0.023328000023134805,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_28,0.0,0.1520624515953512,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_29,0.0,0.051424628170653026,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_30,0.0,0.6274205690184017,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_31,0.0,0.12931615275399275,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_32,0.0,0.1845335199134856,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_33,0.44999999999999996,0.18302331278865805,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
61,L4N_34,0.0,0.008310775894664472,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_35,0.0,0.013436947106653207,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
61,L4N_36,0.0,0.006718464750973133,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,CloudDB_Server,0.0,0.052936323030096634,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L1N_01,1.2000000000000002,0.5311047232057851,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
62,L2N_01,0.0,0.4605915341621805,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L2N_02,0.0,0.07096433884606584,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L2N_03,0.44999999999999996,0.2674883916155908,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
62,L2N_04,0.44999999999999996,0.19633930498042262,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
62,L3N_01,0.0,0.007172550912589647,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L3N_02,0.0,0.041181544930188746,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L3N_03,0.6,0.24480100755737227,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
62,L3N_04,0.0,0.10817951294214788,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L3N_05,0.0,0.19543888507419988,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L3N_06,0.0,0.17241381024498065,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L3N_07,0.0,0.03254067730667534,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L3N_08,0.6,0.4447680049970617,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
62,L3N_09,0.0,0.05901050920294168,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L3N_10,0.44999999999999996,0.3773764405492447,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
62,L3N_11,0.0,0.008623771420379095,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L3N_12,0.6,0.4070107857893614,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
62,L4N_01,0.0,0.08881865439966723,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_02,0.0,0.127951720272004,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_03,0.6,0.3700762610103391,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
62,L4N_04,0.0,0.1410048001676187,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_05,0.0,0.1747929722966397,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_06,0.0,0.4255375343063818,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_07,0.0,0.4422052720344872,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_08,0.0,0.011197445895878936,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_09,0.0,0.1744353508401346,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_10,0.0,0.303411088803546,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_11,0.6,0.3120115863575997,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
62,L4N_12,0.0,0.14400011098985085,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_13,0.44999999999999996,0.3267727160532719,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
62,L4N_14,0.0,0.0014512025802778362,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_15,0.6,0.3051408445288307,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
62,L4N_16,0.0,0.20840573119366734,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_17,0.0,0.1626729491731977,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_18,0.0,0.0035699306530791054,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_19,0.0,0.048163920715613366,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_20,0.44999999999999996,0.1811635455541094,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
62,L4N_21,0.0,0.1622742344337367,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_22,0.0,0.031104008362002028,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_23,0.0,0.0010448555224846531,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_24,0.0,0.037324871620829654,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_25,0.0,0.22981994214822746,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_26,0.0,0.021097957304805223,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_27,0.0,0.013996800013880883,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_28,0.0,0.09123747095721071,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_29,0.0,0.030854776902391814,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_30,0.0,0.376452341411041,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_31,0.0,0.07758969165239564,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_32,1.0499999999999998,0.5307201119480913,Good,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 130.0}"
62,L4N_33,0.0,0.10981398767319482,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_34,0.0,0.0049864655367986834,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_35,0.0,0.008062168263991924,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
62,L4N_36,0.0,0.00403107885058388,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,CloudDB_Server,0.6,0.271761793818058,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
63,L1N_01,0.0,0.318662833923471,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L2N_01,0.0,0.2763549204973083,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L2N_02,0.0,0.042578603307639504,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L2N_03,0.0,0.16049303496935446,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L2N_04,1.2000000000000002,0.5978035829882536,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_01,0.0,0.004303530547553788,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_02,0.0,0.024708926958113248,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_03,0.0,0.14688060453442336,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_04,1.2000000000000002,0.5449077077652889,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_05,0.44999999999999996,0.2972633310445199,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
63,L3N_06,0.0,0.10344828614698838,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_07,1.2000000000000002,0.4995244063840053,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_08,1.2000000000000002,0.7468608029982371,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_09,0.0,0.035406305521765005,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_10,1.2000000000000002,0.7064258643295469,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_11,0.0,0.005174262852227457,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L3N_12,0.0,0.24420647147361682,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_01,0.0,0.05329119263980033,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_02,0.0,0.0767710321632024,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_03,0.44999999999999996,0.40204575660620345,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
63,L4N_04,0.0,0.08460288010057122,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_05,0.0,0.10487578337798382,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_06,1.2000000000000002,0.7353225205838292,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_07,0.44999999999999996,0.44532316322069226,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
63,L4N_08,0.0,0.006718467537527361,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_09,0.6,0.3446612105040807,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
63,L4N_10,0.44999999999999996,0.3620466532821276,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
63,L4N_11,0.6,0.4272069518145598,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
63,L4N_12,0.44999999999999996,0.2664000665939105,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
63,L4N_13,0.0,0.19606362963196314,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_14,0.0,0.0008707215481667017,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_15,0.0,0.18308450671729842,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_16,1.2000000000000002,0.6050434387162005,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_17,0.44999999999999996,0.27760376950391863,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
63,L4N_18,0.0,0.002141958391847463,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_19,0.6,0.268898352429368,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
63,L4N_20,0.0,0.10869812733246564,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_21,0.0,0.09736454066024201,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_22,1.2000000000000002,0.4986624050172013,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_23,0.0,0.0006269133134907918,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_24,0.0,0.022394922972497792,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_25,0.0,0.13789196528893646,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_26,0.6,0.25265877438288314,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
63,L4N_27,0.0,0.00839808000832853,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_28,0.6,0.29474248257432645,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
63,L4N_29,0.44999999999999996,0.1985128661414351,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
63,L4N_30,0.0,0.2258714048466246,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_31,0.0,0.04655381499143738,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_32,0.0,0.3184320671688548,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_33,0.0,0.06588839260391689,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_34,0.0,0.00299187932207921,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_35,0.0,0.004837300958395154,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
63,L4N_36,0.0,0.002418647310350328,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,CloudDB_Server,0.0,0.1630570762908348,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L1N_01,0.0,0.1911977003540826,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L2N_01,0.0,0.16581295229838497,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L2N_02,0.0,0.0255471619845837,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L2N_03,0.0,0.09629582098161267,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L2N_04,0.0,0.35868214979295215,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_01,0.0,0.0025821183285322726,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_02,0.0,0.014825356174867948,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_03,0.0,0.08812836272065401,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_04,0.0,0.3269446246591733,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_05,0.0,0.17835799862671195,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_06,0.6,0.302068971688193,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
64,L3N_07,0.0,0.2997146438304032,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_08,0.0,0.44811648179894226,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_09,0.0,0.021243783313059,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_10,0.0,0.42385551859772813,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_11,0.0,0.003104557711336474,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L3N_12,0.0,0.1465238828841701,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L4N_01,1.2000000000000002,0.5119747155838803,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
64,L4N_02,0.6,0.2860626192979214,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
64,L4N_03,0.0,0.24122745396372205,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L4N_04,0.0,0.05076172806034273,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L4N_05,0.0,0.06292547002679029,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L4N_06,0.0,0.4411935123502975,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L4N_07,0.44999999999999996,0.4471938979324153,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
64,L4N_08,0.0,0.004031080522516417,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
64,L4N_09,0.0,0.2067967263024484,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
