time_step,node_id,health_score,threshold,status,observed_metrics
48,L4N_20,1.2000000000000002,0.4986633098953622,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_21,0.0,4.074412335439562e-10,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_22,0.0,5.324636935890273e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_23,0.0,0.0648008853258623,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_24,0.0,4.92224079883847e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_25,0.0,2.6017906197750146e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_26,0.0,9.856970990806582e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_27,0.0,0.018662628972651744,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_28,0.0,5.083279354838133e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_29,0.0,0.00018408215058178222,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_30,0.0,0.014036081094741365,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_31,0.0,1.8563678636931717e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_32,0.0,4.876789794930972e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_33,0.0,0.21168124131655477,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_34,0.0,6.201740082245136e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_35,0.0,0.1828806523426675,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
48,L4N_36,0.0,8.05851726524108e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,CloudDB_Server,0.0,0.010481625602193515,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L1N_01,0.0,0.08640011577073946,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L2N_01,0.0,1.8955835256342767e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L2N_02,0.0,0.08640011472627465,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L2N_03,0.0,7.475113885806515e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L2N_04,0.0,0.10368005102725261,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_01,0.0,2.961001477837819e-08,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_02,0.0,0.06220830771674094,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_03,0.0,0.03732513000263361,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_04,0.0,1.4802772540419257e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_05,0.0,0.023378935335933132,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_06,0.0,0.0419957389308621,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_07,1.2000000000000002,0.4800001976914833,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_08,1.2000000000000002,0.5422080005614348,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_09,0.0,7.154312888527799e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_10,0.0,0.013459140085738192,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_11,0.0,0.21450300248446721,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L3N_12,0.0,1.666347696141556e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_01,0.0,3.911396790599537e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_02,0.0,1.0991913425814284e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_03,0.0,0.00019959371755086218,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_04,0.0,1.7588441154352593e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_05,1.2000000000000002,0.5664000008208284,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_06,0.0,3.506315469790485e-09,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_07,0.0,7.793513936158349e-08,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_08,0.0,1.436331278159302e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_09,0.0,0.4608003846556959,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_10,0.0,0.023328225631457287,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_11,0.0,8.189413812711776e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_12,0.0,0.0358501643331415,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_13,0.0,0.005040812043099759,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_14,0.0,1.0626054252128815e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_15,0.0,0.2880001356583122,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_16,0.0,2.4341451907244507e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_17,0.0,6.663752571351508e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_18,0.0,9.893517414544992e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_19,0.0,6.87051087410487e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_20,1.2000000000000002,0.7791979859372173,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_21,0.0,2.4446474012637373e-10,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_22,0.0,3.1947821615341634e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_23,0.0,0.038880531195517376,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_24,0.0,2.953344479303082e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_25,0.44999999999999996,0.18000156107437185,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
49,L4N_26,0.0,5.914182594483949e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_27,0.0,0.011197577383591046,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_28,0.0,3.0499676129028796e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_29,0.0,0.00011044929034906933,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_30,0.0,0.008421648656844818,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_31,0.0,1.113820718215903e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_32,0.0,2.926073876958583e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_33,0.0,0.12700874478993285,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_34,0.0,3.7210440493470815e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_35,0.0,0.1097283914056005,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
49,L4N_36,0.0,4.835110359144648e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,CloudDB_Server,0.0,0.006288975361316109,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L1N_01,0.0,0.051840069462443676,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L2N_01,0.0,1.1373501153805659e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L2N_02,0.44999999999999996,0.23184006883576477,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
50,L2N_03,0.0,4.485068331483909e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L2N_04,0.0,0.062208030616351565,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_01,0.0,1.7766008867026913e-08,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_02,0.0,0.037324984630044564,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_03,0.0,0.022395078001580162,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_04,0.0,8.881663524251554e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_05,0.0,0.014027361201559879,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_06,0.0,0.02519744335851726,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_07,0.0,0.28800011861488994,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_08,1.2000000000000002,0.8053248003368609,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_09,0.0,4.292587733116679e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_10,0.0,0.008075484051442915,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_11,0.0,0.12870180149068033,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L3N_12,0.0,9.998086176849335e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_01,0.0,2.3468380743597217e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_02,0.0,6.59514805548857e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_03,0.0,0.0001197562305305173,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_04,0.0,1.0553064692611555e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_05,0.0,0.339840000492497,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_06,0.0,2.1037892818742907e-09,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_07,0.0,4.676108361695009e-08,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_08,0.0,8.617987668955812e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_09,0.44999999999999996,0.45648023079341754,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
50,L4N_10,0.0,0.013996935378874371,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_11,0.0,4.913648287627066e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_12,0.0,0.021510098599884897,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_13,0.0,0.0030244872258598557,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_14,0.6,0.24000637563255126,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
50,L4N_15,0.0,0.1728000813949873,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_16,0.0,1.4604871144346703e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_17,0.0,3.9982515428109045e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_18,0.0,5.936110448726995e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_19,0.0,4.122306524462922e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_20,0.0,0.4675187915623304,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_21,0.0,1.4667884407582424e-10,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_22,0.0,1.916869296920498e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_23,0.0,0.023328318717310424,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_24,0.0,1.7720066875818493e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_25,0.0,0.10800093664462311,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_26,0.44999999999999996,0.18000035485095567,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
50,L4N_27,0.0,0.006718546430154628,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_28,1.2000000000000002,0.4800182998056775,Good,"{'PLR': 0.05, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_29,0.0,6.626957420944159e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_30,0.0,0.005052989194106891,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_31,0.0,6.682924309295418e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_32,0.0,1.7556443261751498e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_33,0.0,0.0762052468739597,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_34,0.0,2.232626429608249e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_35,0.0,0.0658370348433603,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
50,L4N_36,0.0,2.901066215486789e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,CloudDB_Server,0.0,0.003773385216789665,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L1N_01,0.0,0.031104041677466204,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L2N_01,0.44999999999999996,0.18000068241006922,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
51,L2N_02,0.0,0.13910404130145887,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L2N_03,0.0,2.6910409988903455e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L2N_04,0.0,0.037324818369810935,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_01,0.44999999999999996,0.1800000106596053,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
51,L3N_02,0.0,0.022394990778026737,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_03,0.0,0.013437046800948097,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_04,0.0,5.328998114550932e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_05,0.0,0.008416416720935927,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_06,0.0,0.015118466015110356,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_07,0.0,0.17280007116893395,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_08,0.6,0.7231948802021165,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
51,L3N_09,0.0,2.5755526398700075e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_10,0.0,0.004845290430865749,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_11,0.0,0.0772210808944082,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L3N_12,0.0,5.998851706109601e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_01,0.6,0.2400014081028446,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
51,L4N_02,0.0,3.957088833293142e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_03,0.0,7.185373831831038e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_04,0.0,6.331838815566933e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_05,0.0,0.2039040002954982,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_06,0.0,1.2622735691245743e-09,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_07,0.0,2.8056650170170056e-08,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_08,0.0,5.170792601373487e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_09,0.0,0.27388813847605054,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_10,0.0,0.008398161227324622,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_11,0.0,2.9481889725762393e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_12,0.0,0.012906059159930938,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_13,0.0,0.0018146923355159134,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_14,0.0,0.14400382537953074,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_15,0.0,0.10368004883699238,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_16,0.0,8.762922686608022e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_17,0.0,2.3989509256865426e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_18,0.0,3.561666269236197e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_19,0.0,2.4733839146777532e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_20,0.0,0.28051127493739825,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_21,0.0,8.800730644549454e-11,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_22,0.0,1.1501215781522988e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_23,0.0,0.013996991230386254,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_24,0.0,1.0632040125491096e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_25,0.0,0.06480056198677386,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_26,0.0,0.10800021291057339,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_27,0.0,0.004031127858092776,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_28,0.0,0.2880109798834065,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_29,0.0,3.976174452566495e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_30,0.0,0.0030317935164641346,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_31,0.0,4.0097545855772504e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_32,0.0,1.05338659570509e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_33,0.44999999999999996,0.22572314812437583,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
51,L4N_34,0.0,1.3395758577649494e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_35,0.0,0.039502220906016176,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
51,L4N_36,0.0,1.7406397292920734e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,CloudDB_Server,0.0,0.002264031130073799,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L1N_01,0.44999999999999996,0.1986624250064797,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
52,L2N_01,0.0,0.10800040944604153,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L2N_02,0.0,0.08346242478087532,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L2N_03,1.8000000000000003,0.7200001614624602,Good,"{'PLR': 0.05, 'CPU': 50.0, 'RTT': 100.0}"
52,L2N_04,0.0,0.02239489102188656,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_01,0.0,0.10800000639576318,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_02,0.0,0.013436994466816041,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_03,0.0,0.008062228080568858,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_04,0.0,3.197398868730559e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_05,0.44999999999999996,0.18504985003256155,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
52,L3N_06,0.0,0.009071079609066213,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_07,0.0,0.10368004270136037,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_08,0.0,0.4339169281212699,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_09,0.0,1.5453315839220044e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L3N_10,0.44999999999999996,0.18290717425851943,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 130.0}"
52,L3N_11,0.6,0.2863326485366449,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
52,L3N_12,0.0,3.59931102366576e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_01,0.0,0.14400084486170675,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_02,0.0,2.3742532999758853e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_03,0.0,4.311224299098623e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_04,0.0,3.7991032893401593e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_05,0.0,0.12234240017729892,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_06,0.0,7.573641414747445e-10,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_07,0.6,0.24000001683399008,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
52,L4N_08,0.0,3.102475560824092e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_09,0.0,0.16433288308563032,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_10,0.0,0.0050388967363947735,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_11,0.0,1.7689133835457436e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_12,0.0,0.007743635495958562,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_13,0.0,0.001088815401309548,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_14,0.6,0.32640229522771846,Fair,"{'PLR': 0.02, 'CPU': 50.0, 'RTT': 100.0}"
52,L4N_15,0.0,0.06220802930219542,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_16,0.0,5.257753611964813e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_17,0.0,1.4393705554119256e-06,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_18,0.0,2.136999761541718e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_19,0.0,1.484030348806652e-05,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_20,0.0,0.16830676496243893,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_21,0.0,5.2804383867296725e-11,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_22,0.0,6.900729468913792e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_23,0.0,0.008398194738231751,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_24,0.0,6.379224075294657e-07,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_25,0.0,0.03888033719206432,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
52,L4N_26,0.0,0.06480012774634403,Fair,"{'PLR': 0.02, 'CPU': 30.0, 'RTT': 100.0}"
